Label,X0,Y0,Z0,X1,Y1,Z1,X2,Y2,Z2,X3,Y3,Z3,X4,Y4,Z4,X5,Y5,Z5,X6,Y6,Z6,X7,Y7,Z7,X8,Y8,Z8,X9,Y9,Z9,X10,Y10,Z10,X11,Y11,Z11,X12,Y12,Z12,X13,Y13,Z13,X14,Y14,Z14,X15,Y15,Z15,X16,Y16,Z16,X17,Y17,Z17,X18,Y18,Z18,X19,Y19,Z19,X20,Y20,Z20
N,0.0,0.0,0.0,-0.19619072978011493,-0.1702510898641327,-0.039668334683390705,-0.28346006549247293,-0.49115963666797074,-0.07358892522583885,-0.2029666596708362,-0.763657257975044,-0.1223843449546557,-0.10736941073508338,-0.9780938728393923,-0.15807460784233546,-0.3109450541284872,-0.6984814035124967,0.0075666287595250485,-0.4102309633980953,-0.9446509651923894,-0.12103092083475733,-0.37255089724658413,-0.7508108049532248,-0.19957401776725892,-0.3262888859254286,-0.5591381726640248,-0.22591217674923805,-0.16755294033868812,-0.7439239295955548,-0.028556807526778537,-0.26522925572251926,-1.0,-0.1616598603663817,-0.24616336937476074,-0.7689071532403117,-0.20657357096295648,-0.21041637133425672,-0.5667845637333053,-0.19312930248318286,-0.007575326996098774,-0.7414461229277248,-0.08252939749083589,-0.07703854186547468,-0.8788535212432557,-0.1918505730439396,-0.08071507560177964,-0.5859439244013902,-0.16256209396770177,-0.07156314348831568,-0.398473729477208,-0.10205180047676543,0.16348304779066294,-0.7088440787151085,-0.1430767065914677,0.07460039543765701,-0.8107417769689448,-0.18281480194013983,0.051837408054405,-0.6270042888347652,-0.13138298065714285,0.06330644177393914,-0.5180851063045554,-0.07265264776840229
N,0.0,0.0,0.0,-0.2028449697329323,-0.1619928337593879,-0.05180953144315974,-0.28475464348100543,-0.49587328127181224,-0.093534413585507,-0.19027478268482256,-0.7789002601828141,-0.14522489632581612,-0.08976778653245258,-1.0,-0.18471906217311942,-0.31393314642945364,-0.6778832512866051,-0.020173041910408158,-0.4159859117258942,-0.9151776236012357,-0.14693161934346738,-0.3761038726914886,-0.7271058886241312,-0.22593232518267412,-0.32905742891805373,-0.5363493872395589,-0.2545436513389196,-0.17364782007349397,-0.7305469627495591,-0.05004688179160485,-0.28149031713735695,-0.9860443047293027,-0.17906592296332674,-0.2619986005607404,-0.764425948763014,-0.223341134306517,-0.22371323115175695,-0.5503432758700256,-0.21259155740326915,-0.016960011588318922,-0.7336615394451013,-0.09674109891376363,-0.10080649544858263,-0.8819913737003189,-0.20014417586586009,-0.09910194128100312,-0.5857286857474117,-0.16879684084443544,-0.08403597476113671,-0.37944868947099425,-0.11019684274510405,0.14748749248461954,-0.7014482302867368,-0.15127523207820623,0.03948905420066122,-0.7863541929073528,-0.19255271464839113,0.018778893852625756,-0.5956927249533094,-0.14269621512848993,0.034543860052042324,-0.47670345444360124,-0.08631543661894675
N,0.0,0.0,0.0,-0.19744051493136788,-0.1693493582414232,-0.04585097263727298,-0.28778628471916834,-0.49471040241106556,-0.0843559879336429,-0.2060458407359848,-0.7740668994470732,-0.13584609220108823,-0.11308634863116912,-0.9978726538725395,-0.17413085571202658,-0.3174443115387547,-0.7021398793294517,-0.004951456118366173,-0.42537742528452566,-0.9408074460412672,-0.1337718289481433,-0.3851588565028995,-0.7482721038775235,-0.2149642293568283,-0.3387583041624889,-0.5537299102300246,-0.2441870389049294,-0.1732736430426803,-0.7515501591936533,-0.0380445239383806,-0.28164670149577536,-1.0,-0.16922047910030077,-0.2634933478747794,-0.7771711023940615,-0.21646650952006777,-0.23125612001383783,-0.5667352694565134,-0.20769055626378063,-0.012228960345242073,-0.7512661465754308,-0.08850582456225554,-0.09552432760470721,-0.8810779433235413,-0.19724251994534642,-0.10292859153195306,-0.5787872258087213,-0.16930445521832102,-0.0981258831876257,-0.3710202319595185,-0.11167880803601937,0.1565222489988097,-0.7178204541856497,-0.14625454082522119,0.0568091933601881,-0.8023665763689775,-0.1899494973474702,0.02978680363770691,-0.6132008332014048,-0.1417236783650196,0.03826261968841434,-0.4920742522589081,-0.08596484612229471
N,0.0,0.0,0.0,-0.1948572889961599,-0.1617745752999388,-0.04746329610549544,-0.2861836421068638,-0.4891613745215693,-0.08563625832471955,-0.20722220046228348,-0.7722189728599439,-0.13609813222408265,-0.11601638644071292,-1.0,-0.17313429764452654,-0.31775559434310346,-0.6920817630977552,-0.00846108307858447,-0.42429744746410225,-0.9383332479392881,-0.13684629011727,-0.3841154349023639,-0.7502097639807332,-0.21590817490757389,-0.33808522852342504,-0.5575770355773535,-0.24343967223602025,-0.17471124287028295,-0.7408358749490332,-0.04033850245462865,-0.2805123803628512,-0.9962239374905348,-0.1709969779489331,-0.25985652995829733,-0.7749405377674456,-0.21506840584379214,-0.2253424145786177,-0.5665170424022943,-0.2037497268600493,-0.014546537322665185,-0.7404130372826013,-0.08971415312708207,-0.0938815184867868,-0.8707939821298606,-0.19831456959402358,-0.09953573799307609,-0.5723850578779627,-0.1684023155412167,-0.09339914270229986,-0.36956297302495367,-0.10924255527795876,0.15389828205100917,-0.709049468459554,-0.1465205211603497,0.059313862686448386,-0.7998185477109696,-0.1898172769509711,0.03286292002944577,-0.6109923823025943,-0.14067566447660898,0.0401864742634599,-0.49092784269005213,-0.08429110096982552
N,0.0,0.0,0.0,-0.19253759348404764,-0.14661884391672392,-0.05080565154013228,-0.2890761942949472,-0.4815279725137424,-0.08881095498914403,-0.21107602390388952,-0.765517807815875,-0.1380095410277149,-0.11602209280100698,-0.9906118318544296,-0.17373603268495094,-0.32177658597200387,-0.6857991448147912,-0.018272172878003205,-0.42572716133710975,-0.9367371978953606,-0.14786973870102757,-0.3817891257914353,-0.7490210078612834,-0.2261946600847298,-0.33639270465254717,-0.5523361383210837,-0.2526408177317467,-0.17737278935009956,-0.739515563713879,-0.04819944120531312,-0.28311637151477104,-1.0,-0.18031256610330726,-0.26203024116823664,-0.7747692329453187,-0.22270685647905233,-0.2294891217485666,-0.5606062655278148,-0.2093639315703623,-0.016192691652664574,-0.7413364221968146,-0.09559889143349824,-0.0979079266364787,-0.8695423140891932,-0.2069129834338058,-0.1041090820657506,-0.564216120751192,-0.17827972131304665,-0.10057454304373768,-0.35542007064484704,-0.11915903687032256,0.15214703851483158,-0.7110121363710284,-0.1503471714553436,0.061529982647015966,-0.8001004847906296,-0.1972575630751658,0.03342632174373994,-0.6099657916438169,-0.15032178960384315,0.03697362004478361,-0.48713673284515846,-0.09489035955515046
N,0.0,0.0,0.0,-0.19113451051357386,-0.15359253074537668,-0.04987727509193567,-0.28475754500452405,-0.4859968215318365,-0.08838896348793589,-0.20624795486912909,-0.771305023481887,-0.13842322670806942,-0.11328460244984845,-1.0,-0.1747599893838051,-0.31708771617251647,-0.6932588993032872,-0.015536117322607219,-0.4244684406466631,-0.9375096798009193,-0.14500348077300354,-0.3822501708885155,-0.745187974455806,-0.22330513713977979,-0.3351572843922599,-0.5501203352093225,-0.2501321049486921,-0.17416756623312804,-0.7438937923509485,-0.04579368640836531,-0.28294713111079284,-0.9939359686263823,-0.178183309203263,-0.2616764600051005,-0.764714461884583,-0.22115776792044045,-0.227200429812273,-0.5531625583553712,-0.20888743757285264,-0.014593209641489286,-0.7447268374736681,-0.09364915289762232,-0.09783607686547958,-0.8639288550644136,-0.2047497775577376,-0.10574985997039874,-0.5594258262328718,-0.1768513722357976,-0.10233077961262164,-0.35381142525097614,-0.11895269835396745,0.15246283247568843,-0.7153952211769008,-0.14891251007674494,0.059961053721293935,-0.7956160254417192,-0.1948201759113854,0.030201488331254724,-0.6037480334720238,-0.1490080981108225,0.03296372505522581,-0.4813952770722925,-0.09508268228695353
N,0.0,0.0,0.0,-0.19274739972363225,-0.1535377847206319,-0.048481390089750234,-0.2892583291060815,-0.4863851532065398,-0.08531461340423038,-0.21200092451670655,-0.770045629455503,-0.13435806916314053,-0.1208920043163127,-0.9968997390445191,-0.1700292156746495,-0.31718477422928326,-0.6946368194957917,-0.012667797790940764,-0.4239306564203908,-0.9445293632597778,-0.14304626464174777,-0.38467975920881203,-0.7520683794261319,-0.22152226225520466,-0.3389192537185891,-0.5544815640201675,-0.24808560834165677,-0.17288155264105032,-0.7425000483575915,-0.04379303931837078,-0.28162876266397563,-1.0,-0.1784567829316493,-0.2619600024762012,-0.7680338073864292,-0.22195713320881233,-0.2270951479583242,-0.55435504812851,-0.2089266911085359,-0.011873406736196046,-0.740581979683376,-0.09263372228040617,-0.09695527074528794,-0.873607735576521,-0.20628046131684433,-0.10607860227583076,-0.5656203741484448,-0.1780355142646591,-0.10260636265970483,-0.35703084461095136,-0.11873647373412313,0.1571989206073655,-0.7091093599345306,-0.14860881371464774,0.06315285719504103,-0.7989902715495414,-0.19796079822061943,0.03296477596467179,-0.6071236564496796,-0.15284899748007733,0.036544810045712826,-0.48481745310858504,-0.09836880465815755
N,0.0,0.0,0.0,-0.19243675044747272,-0.1445834941422379,-0.052893180666503385,-0.2924732893183109,-0.47768252229801056,-0.09225723298142431,-0.2262201171342554,-0.7664889705656202,-0.14273370376505462,-0.13592785610183583,-1.0,-0.17961567380433843,-0.32560921095071915,-0.6885573268396569,-0.020545393033981226,-0.42650013268769993,-0.9322258946034859,-0.15763337094942165,-0.3799112993400497,-0.7304176004317796,-0.23801505126129527,-0.3306179454704573,-0.5360480312828892,-0.2645073970951584,-0.1790374999972862,-0.7317809511699856,-0.05135274413518782,-0.2803635013371171,-0.9954801872694926,-0.19364614066602864,-0.26325644924820313,-0.7523936795931094,-0.2368981515522819,-0.2296225235760388,-0.5450450316796859,-0.22108329384437125,-0.016918242593931276,-0.7267153711698684,-0.10020073754762526,-0.0904807086847519,-0.8446267922337857,-0.22096285451818307,-0.10260540458314243,-0.5354048921560546,-0.18967904258401905,-0.09834333237252048,-0.3423882526770386,-0.12537232152323532,0.1507183915428399,-0.6944875660371883,-0.15606963175141983,0.0698999671519242,-0.8007174037124043,-0.20126390543226635,0.03753249075618673,-0.6082651663994941,-0.1471904925519272,0.03874451889799229,-0.49193745824788115,-0.08618600179516153
N,0.0,0.0,0.0,-0.1980361102312322,-0.15921467604226994,-0.047522858909356605,-0.29594457560076803,-0.48640332152080773,-0.08600124753250997,-0.21868406193348985,-0.7687055535300219,-0.1376768581584192,-0.12172354630913541,-0.9943520954125408,-0.17614992371539948,-0.3265435351610493,-0.683134786740301,-0.013345295963985848,-0.429067040009162,-0.9374876504864784,-0.14691902387348774,-0.38122801460413785,-0.741700583281205,-0.22729153340336178,-0.3325164956157868,-0.5484298087356635,-0.25443132446010325,-0.18153766755653233,-0.7303385959355151,-0.04622411230796447,-0.2863210518342516,-1.0,-0.18306965604535672,-0.26333192955395335,-0.7650877893664074,-0.22726032890991474,-0.22838666607712765,-0.5537281215184882,-0.21389313574141555,-0.01868514919806989,-0.7292379217589912,-0.09665267123299323,-0.09772283306357091,-0.8687876420058147,-0.21233369027534507,-0.10401766007615201,-0.5607656227235398,-0.18253106141455916,-0.09814519911076254,-0.3536738307737917,-0.120478941937229,0.1521818863170652,-0.6982355145552109,-0.154010824883774,0.06714358923434104,-0.81402034924388,-0.20005528385729476,0.03600288197598015,-0.6257145321609239,-0.1493846953064807,0.03698171003523462,-0.4981273679716499,-0.09074285366874132
N,0.0,0.0,0.0,-0.19980319152496898,-0.15785624586476954,-0.04927454892823461,-0.2958481878983594,-0.4883716007433057,-0.08857829416927071,-0.21772242406237804,-0.7735408934829763,-0.1405531816394387,-0.12147464874174108,-1.0,-0.17906183185860028,-0.32769034453424073,-0.6836265227191847,-0.012778760870228395,-0.43095005953284493,-0.9306411690112228,-0.1455825265103779,-0.3828552281706419,-0.7336976527540793,-0.22673227120032133,-0.3326760144963065,-0.5415305142693382,-0.25507667191960043,-0.1831568636639051,-0.7323194506586607,-0.04486097232770932,-0.2873780779819659,-0.9919943566372925,-0.18120208331679766,-0.26290116824048915,-0.757446671470786,-0.22688388500991502,-0.2260945458650771,-0.5485687963944137,-0.21529463757708237,-0.020726005802937146,-0.7319721500991189,-0.09456906599030634,-0.09817793852620883,-0.8641385757456622,-0.2083510688521527,-0.10441451287912272,-0.5549891165528448,-0.1785103954263084,-0.09871933370977462,-0.34906926670479327,-0.11765634832362479,0.14968118582986217,-0.7018955887437421,-0.1515651567783924,0.0627207152408606,-0.8052487325863489,-0.19515218211002047,0.0325130929741835,-0.6157235823339878,-0.1441883850633779,0.03537450510665344,-0.49256041168034237,-0.08638378378327245
N,0.0,0.0,0.0,-0.19693403901246828,-0.149379182543215,-0.04968926746462716,-0.3016713838481661,-0.4744206367188011,-0.08837075062035038,-0.2394362006316178,-0.7622348590783834,-0.1395836883803233,-0.15111459642595063,-0.9961258933693969,-0.17685001708621406,-0.3293779493613877,-0.7008367535676231,-0.017676451314738096,-0.43135990127552737,-0.9420973057672155,-0.1565013150756433,-0.38641836323556467,-0.7361651184577491,-0.2356982478399551,-0.33437590492364777,-0.5427907720559542,-0.2607352988353015,-0.18219573159568084,-0.7413224844410949,-0.049659175424320544,-0.2859133159126673,-1.0,-0.19474623146930248,-0.2691668086743889,-0.7580422593857756,-0.23682258844186221,-0.23387493664282527,-0.5564283208328297,-0.2195859041742504,-0.01967504092790632,-0.7369852972749413,-0.09975353605031802,-0.08984563630088135,-0.8462874543925766,-0.2258790102253017,-0.10200897556788552,-0.5333337315255359,-0.19490986661253712,-0.09773668887474417,-0.3399606962444078,-0.12887908011531726,0.15008019505979203,-0.7068410306617586,-0.15615239308816065,0.07228310212752273,-0.8136573029949238,-0.20431116630460222,0.04043714656875897,-0.6165611220599804,-0.1507678208192441,0.04168984952595886,-0.49457700461153914,-0.08875962536815542
N,0.0,0.0,0.0,-0.19869529798200106,-0.14693289099424486,-0.04917077759716545,-0.30067699911464385,-0.480039098704582,-0.08707023811275556,-0.22963672621688358,-0.7706311515239925,-0.13804535099849138,-0.1331738387295808,-1.0,-0.17447206715383015,-0.3345979976712971,-0.6889776128349779,-0.011924732684978063,-0.44189212739432815,-0.9476694691220146,-0.14679488173858302,-0.3947816220487475,-0.7438617486952488,-0.22457442677800232,-0.34614054297349106,-0.5501435309275222,-0.24897907679148734,-0.1891574069507585,-0.7375939417420407,-0.04358369139655794,-0.29468089724790886,-0.9957562392021012,-0.18502834194660037,-0.26878704528810565,-0.7531751021181369,-0.2281766515520313,-0.23576594680857152,-0.5488347974388278,-0.2117382022131287,-0.026696428106028555,-0.7392970011799525,-0.09333928439691877,-0.10380818335332848,-0.8608499980516988,-0.21111713337547494,-0.10426527777033572,-0.5470650328347979,-0.1789889546237094,-0.0976781608416107,-0.3482221815673068,-0.1139909304453102,0.1456708875727437,-0.7148656326491096,-0.15008989823936342,0.055192583464474594,-0.8131420258329789,-0.1941469017040589,0.031650762952184025,-0.6192853675073741,-0.1410803722677799,0.03956542203939418,-0.501057787195721,-0.08005605320450414
N,0.0,0.0,0.0,-0.19785422764444544,-0.15469659063754249,-0.05112765912232503,-0.29341445726657184,-0.48582941684230274,-0.09182903105600874,-0.21872279218486124,-0.7723300231417932,-0.14475592319953204,-0.12430789055684599,-1.0,-0.18354394923641604,-0.32657815726837913,-0.6884679886204457,-0.011706771237098224,-0.43070765635627634,-0.9283378959987676,-0.14773712877593825,-0.3814569031076901,-0.7263354581785312,-0.23046714785852265,-0.32998807195040825,-0.5352832739656117,-0.25936173995967526,-0.18422367703500472,-0.7376244333961292,-0.043767765833617175,-0.29091603576808406,-0.988086831783232,-0.18689740434027585,-0.26637618222663234,-0.7459795186380795,-0.23469693665631122,-0.22705894401476118,-0.5396175909757621,-0.22170364955492766,-0.02331118984733072,-0.7387354087221639,-0.09391775754307766,-0.09738120790005224,-0.8460857752414656,-0.21183369412590086,-0.10317253702844688,-0.5361441704741472,-0.18187149783862822,-0.09715479584761587,-0.3390677905081068,-0.11897492712419887,0.14428127763811996,-0.711528382475578,-0.1515050839616994,0.05639151829039322,-0.7923421376568066,-0.1940800703138649,0.029195823404049626,-0.5970678025566417,-0.14074438859198007,0.03543782511322037,-0.48123168156525387,-0.08040366714005129
N,0.0,0.0,0.0,-0.20295761713720695,-0.15156288656849579,-0.05195240641336995,-0.30374520224605617,-0.48586103837420663,-0.09092334726228929,-0.2287693269148006,-0.7751448174268941,-0.14266972050269214,-0.1275108054824921,-1.0,-0.18124547239526298,-0.3345879615477968,-0.69448381033786,-0.012928685808712228,-0.4283632831646719,-0.9241030583203432,-0.14688411379517421,-0.3845693422544876,-0.725864107753981,-0.2275147678481997,-0.33811295238238787,-0.5376415328623946,-0.2548369535970968,-0.19124060601932347,-0.7361579969008352,-0.04364619038204121,-0.29291258502320805,-0.9918939814878753,-0.18180718836606594,-0.27774843540781985,-0.7628970834293266,-0.2267604223337582,-0.2454277077224939,-0.5628853064152958,-0.21365104794958586,-0.03114115119122189,-0.7332330712545048,-0.09250974639048734,-0.09702622462645753,-0.8471590585990106,-0.21274968808669542,-0.11025982379120544,-0.5395893197267112,-0.18475557067996218,-0.10663794123370965,-0.3396482192206422,-0.1223214400134506,0.13403309326518867,-0.7007430805444991,-0.1482816786360924,0.06114109313551892,-0.8113732348136468,-0.19209931060022103,0.02757855035775114,-0.6204806024177063,-0.13926696216445983,0.026983425313159132,-0.4957009391357352,-0.07915194948974598
N,0.0,0.0,0.0,-0.20918698175286035,-0.15401437614020919,-0.04741797378721847,-0.3111951947808243,-0.4870390240739573,-0.08194001290972451,-0.23214126971599006,-0.7801621618790449,-0.13067874582340608,-0.12848929519562968,-1.0,-0.16546552659422134,-0.3394887275405545,-0.6768957521231076,0.00016144680946548695,-0.44043344068148954,-0.9318977902992208,-0.1265356584552757,-0.3910769245773697,-0.7353435992871712,-0.20095554585259254,-0.34399529115395444,-0.5497559697248219,-0.22444413035056998,-0.19753428551767957,-0.7277588750062536,-0.030360871172411,-0.301538231469981,-0.9823113043550504,-0.16320960789153083,-0.27400181295629816,-0.7513502081432044,-0.20739311201204202,-0.24152565744951113,-0.5511343077687471,-0.1941259129934008,-0.03856312286508502,-0.7331894358722247,-0.07921731846438203,-0.10757538677936206,-0.8577949083705735,-0.19387436034027705,-0.11330525340118945,-0.5531511358610088,-0.16982343068092248,-0.11346476754768492,-0.34562359248903657,-0.11105157943725577,0.12713747059906122,-0.7102881025600829,-0.13478323698104497,0.04746369436713864,-0.8107752239420042,-0.17786050905073558,0.02151793820741282,-0.6213536920968795,-0.13074179653506998,0.02261698200751949,-0.49019130680411277,-0.07490977276977397
